t,sigma_c,rho_c,rh,rc
9120.0100000000002,0.93105641708758768,0.26642515651565901,1.6651064148037467,7.1225764564945351E-002
9121.0100000000002,0.78781696830488213,0.34004761879909728,1.6651064148037467,7.4677276644101162E-002
9122.0100000000002,0.88330993416001913,0.31679341521366744,1.6651064148037467,7.5088089143090606E-002
9123.0100000000002,0.81169020976866635,0.28485056308084056,1.6651064148037467,7.5705402458439958E-002
9124.0100000000002,1.4323944878270598,0.28772145039705577,1.6651064148037467,7.1595329386332701E-002
9125.0100000000002,1.3846480048994909,0.29551744283914216,1.6651064148037467,7.4036061353272342E-002
9126.0100000000002,1.2652817975805690,0.30614899421138819,1.6651064148037467,7.3333786484511373E-002
9127.0100000000002,1.3846480048994909,0.31130949316076134,1.6651064148037467,8.0415631633643653E-002
9128.0100000000002,2.0053522829578840,0.30898934510956116,1.6651064148037467,7.9541515909440169E-002
9129.0100000000002,1.8621128341751785,0.28137697736789641,1.6651064148037467,7.4887332430007142E-002
9130.0100000000002,1.7904931097838255,0.28208092222644549,1.6651064148037467,7.5909878029575939E-002
9131.0100000000002,1.3607747634357066,0.29712145396134237,1.6651064148037467,7.7480845680478597E-002
9132.0100000000002,1.5040142122184128,0.28079531457359130,1.6651064148037467,7.8073177773545166E-002
9133.0100000000002,1.0742958658702941,0.30451429230483268,1.6651064148037467,7.4008732696130425E-002
9134.0100000000002,1.4801409707546285,0.33620790327716488,1.6651064148037467,7.2576585224727180E-002
9135.0100000000002,2.4111973878422148,0.27945869390067984,1.6651064148037467,7.7765420707545649E-002
9136.0100000000002,3.2706340805384451,0.31124893441919865,1.6651064148037467,7.3681513363311149E-002
9137.0100000000002,5.2043666391049630,0.29184425731245850,1.6651064148037467,7.2924766892448201E-002
9138.0100000000002,5.0133807073946901,0.30259219800998516,1.6651064148037467,7.7308494723813889E-002
9139.0100000000002,4.6075356025103584,0.31168168405105146,1.6651064148037467,7.8870312125943587E-002
9140.0100000000002,5.1327469147136107,0.31934438121468600,1.6651064148037467,7.5834500598732257E-002
9141.0100000000002,6.4696484366855245,0.30594531345185705,1.6651064148037467,7.4633252450359289E-002
9142.0100000000002,6.3502822293666030,0.30222343600587281,1.6651064148037467,7.3273420013288279E-002
9143.0100000000002,7.2813386464541860,0.28691347196268763,1.6651064148037467,7.2350468489833508E-002
9144.0100000000002,7.1142259562076973,0.30724665492699427,1.6651064148037467,7.2234624810832787E-002
9145.0100000000002,7.5916907854833857,0.30245913952932646,1.6651064148037467,7.0740012061228430E-002
9146.0100000000002,7.4007048537731066,0.29967161792770930,1.6651064148037467,7.2418616997388968E-002
9147.0100000000002,7.9975358903677307,0.32092041903887469,1.6651064148037467,7.2091421329073535E-002
9148.0100000000002,8.1407753391504407,0.28251051782232073,1.6651064148037467,6.9951309453992527E-002
9149.0100000000002,6.8516203001060711,0.28592804800418536,1.6651064148037467,7.2670611326856219E-002
9150.0100000000002,6.3741554708303880,0.29153598860098989,1.6651064148037467,7.1966791735064331E-002
9151.0100000000002,6.5412681610768768,0.32019027245066051,1.6651064148037467,7.0476668699829492E-002
9152.0100000000002,6.2070427805838984,0.30999345268484418,1.6651064148037467,7.3188470813209658E-002
9153.0100000000002,6.2070427805838984,0.30298276562230392,1.6651064148037467,7.2539957372208946E-002
9154.0100000000002,4.8223947756844163,0.30582211520895647,1.6651064148037467,7.6564483939065439E-002
9155.0100000000002,5.9444371244822722,0.30410808144721102,1.6651064148037467,7.2770741475133099E-002
9156.0100000000002,6.0876765732649778,0.31666459440843281,1.6651064148037467,7.3081915061081776E-002
9157.0100000000002,5.8489441586271358,0.30901216079055616,1.6651064148037467,7.3472048392302633E-002
9158.0100000000002,5.0611271903222583,0.29071404562565040,1.6651064148037467,7.1949981517563308E-002
9159.0100000000002,5.5624652610617256,0.31967760842313703,1.6651064148037467,7.2999555419567083E-002
9160.0100000000002,6.5651414025406609,0.31807230025320432,1.6651064148037467,7.4158688028337028E-002
9161.0100000000002,7.9975358903677307,0.30865434110953577,1.6651064148037467,6.9911592328156399E-002
9162.0100000000002,7.9736626489039457,0.31350371991391152,1.6651064148037467,7.1097178800054381E-002
9163.0100000000002,6.3264089879028189,0.30907903938233361,1.6651064148037467,7.2937398335961454E-002
9164.0100000000002,6.1115498147287619,0.28254607794001063,1.6651064148037467,7.3313070634941718E-002
9165.0100000000002,5.4908455366703732,0.32085277942036916,1.6651064148037467,7.4696855491385022E-002
9166.0100000000002,4.6791553269017117,0.28699183226905312,1.6651064148037467,7.6293144341558178E-002
9167.0100000000002,3.6764791854227759,0.29901943326566666,1.6651064148037467,7.4073501162839839E-002
9168.0100000000002,4.7030285683654958,0.31762321279202987,1.6651064148037467,7.3372148330552514E-002
9169.0100000000002,5.2521131220325312,0.29696194879487481,1.6651064148037467,7.3340428622184914E-002
9170.0100000000002,7.1380991976714814,0.28262423879468168,1.6651064148037467,7.1319074000392349E-002
9171.0100000000002,7.0664794732801290,0.32225157521819459,1.6651064148037467,7.1590240643337466E-002
9172.0100000000002,6.8277470586422870,0.28165280692709549,1.6651064148037467,7.3637526534012371E-002
9173.0100000000002,7.4245780952368916,0.28516938642753897,1.6651064148037467,7.1627384373554939E-002
9174.0100000000002,6.6845076098595815,0.30380924590600106,1.6651064148037467,7.2058137606222331E-002
9175.0100000000002,5.3237328464238836,0.26710168016999175,1.6651064148037467,7.4339591945766670E-002
9176.0100000000002,5.0133807073946901,0.28040228302742071,1.6651064148037467,7.4919369899229524E-002
9177.0100000000002,5.8250709171633517,0.31643830816251362,1.6651064148037467,7.3665850887531886E-002
9178.0100000000002,6.4457751952217404,0.28088570712464578,1.6651064148037467,7.3415353020153951E-002
9179.0100000000002,6.3025357464390348,0.27774404655563179,1.6651064148037467,7.0703215387803747E-002
9180.0100000000002,8.2840147879331507,0.29371829851979153,1.6651064148037467,7.0433316570961357E-002
9181.0100000000002,8.5466204440347848,0.32355237296788547,1.6651064148037467,6.9507770246532527E-002
9182.0100000000002,7.8304232001212357,0.29634690911073047,1.6651064148037467,7.0430640319713911E-002
9183.0100000000002,6.5890146440044450,0.27250007812496441,1.6651064148037467,7.4930690045732468E-002
9184.0100000000002,6.1354230561925460,0.30496720963391954,1.6651064148037467,7.3643462190413816E-002
9185.0100000000002,7.0187329903525599,0.31743585524540463,1.6651064148037467,7.2795719352599014E-002
9186.0100000000002,5.6579582269168620,0.33116164743993481,1.6651064148037467,7.4380878346842330E-002
9187.0100000000002,5.8489441586271358,0.29703816023866159,1.6651064148037467,7.5218714033966266E-002
9188.0100000000002,6.2070427805838984,0.27910849026951623,1.6651064148037467,7.3287985913950235E-002
9189.0100000000002,5.3476060878876686,0.27723484171303775,1.6651064148037467,7.2183107513087874E-002
9190.0100000000002,4.6552820854379267,0.29300371523899288,1.6651064148037467,7.3480303772744754E-002
9191.0100000000002,3.2945073220022292,0.30152182568449720,1.6651064148037467,7.7384739136061184E-002
9192.0100000000002,2.4589438707697830,0.29121703816896799,1.6651064148037467,7.9675428904830148E-002
9193.0100000000002,3.2467608390746610,0.29373956143404523,1.6651064148037467,7.7269569586786324E-002
9194.0100000000002,4.7269018098292799,0.28190383293785998,1.6651064148037467,7.6806382268786305E-002
9195.0100000000002,2.7692960097989774,0.30601379345389784,1.6651064148037467,7.7653469009362708E-002
9196.0100000000002,3.2945073220022292,0.29200066955630705,1.6651064148037467,7.7593105100053975E-002
9197.0100000000002,2.8409157341903297,0.29466556129293470,1.6651064148037467,7.5234901604260093E-002
9198.0100000000002,3.7003524268865600,0.28538983002154678,1.6651064148037467,7.7803796327694186E-002
9199.0100000000002,2.8647889756541143,0.30490550994511439,1.6651064148037467,7.6020400442562502E-002
9200.0100000000002,2.7692960097989774,0.30454759438028223,1.6651064148037467,7.1258712526682755E-002
9201.0100000000002,2.8409157341903297,0.27807489331928392,1.6651064148037467,7.7774467760349797E-002
9202.0100000000002,3.9152116000606179,0.29235031042002413,1.6651064148037467,7.5966610929032480E-002
9203.0100000000002,3.9629580829881861,0.30825075958714826,1.6651064148037467,7.7046826381857378E-002
9204.0100000000002,3.8435918756692651,0.31799804287740696,1.6651064148037467,7.9550958932694885E-002
9205.0100000000002,3.5571129781038553,0.32153196671003648,1.6651064148037467,7.4807652444396064E-002
9206.0100000000002,5.0372539488584742,0.29020697734986933,1.6651064148037467,7.3298040387337227E-002
9207.0100000000002,6.8516203001060711,0.29091417060474656,1.6651064148037467,7.3438035961333387E-002
9208.0100000000002,6.8277470586422870,0.30705478374270301,1.6651064148037467,7.3458186022505687E-002
9209.0100000000002,6.9709865074249917,0.29647296006209806,1.6651064148037467,7.0321510010055072E-002
9210.0100000000002,5.2282398805687471,0.27217520139019580,1.6651064148037467,7.5508271965040508E-002
9211.0100000000002,5.0133807073946901,0.27287720560628559,1.6651064148037467,7.5460499913891546E-002
9212.0100000000002,3.5809862195676394,0.30758972007378921,1.6651064148037467,7.4923040907299579E-002
9213.0100000000002,4.2016904976260276,0.26935382415581743,1.6651064148037467,7.4325804185905620E-002
9214.0100000000002,3.2228875976108768,0.26335804241084876,1.6651064148037467,7.6212483529405045E-002
9215.0100000000002,3.2467608390746610,0.30761830738461365,1.6651064148037467,7.4151310609035362E-002
9216.0100000000002,3.0319016659006035,0.27241065513062962,1.6651064148037467,7.5888545089348100E-002
9217.0100000000002,2.9364087000454666,0.29228000854342367,1.6651064148037467,7.5761840263390778E-002
9218.0100000000002,4.3688031878725173,0.27462935293603052,1.6651064148037467,7.7710779849677461E-002
9219.0100000000002,3.0319016659006035,0.28986771221125174,1.6651064148037467,7.7910608181525134E-002
9220.0100000000002,3.7958453927416969,0.32599134775554411,1.6651064148037467,7.2600862273528133E-002
9221.0100000000002,3.0319016659006035,0.29482566124010634,1.6651064148037467,7.2996637575739348E-002
9222.0100000000002,2.9602819415092507,0.30148463315636354,1.6651064148037467,7.2935235228885856E-002
9223.0100000000002,2.0530987658854523,0.27116061147460607,1.6651064148037467,7.6535318952259665E-002
9224.0100000000002,2.5066903536973513,0.27904543900135614,1.6651064148037467,7.6705079927204198E-002
9225.0100000000002,2.8647889756541143,0.29545369191941928,1.6651064148037467,7.7550834075330879E-002
9226.0100000000002,3.2945073220022292,0.29274130333113496,1.6651064148037467,7.5083498249239683E-002
9227.0100000000002,3.4138735293211502,0.28777811429039019,1.6651064148037467,7.4542508578072292E-002
9228.0100000000002,2.8647889756541143,0.28864463479274949,1.6651064148037467,7.4033744248772848E-002
9229.0100000000002,3.0319016659006035,0.30820464478279058,1.6651064148037467,7.5581364005872245E-002
9230.0100000000002,2.3634509049146466,0.27690166350324735,1.6651064148037467,7.5017661810321851E-002
9231.0100000000002,2.5305635951611358,0.31283153405172426,1.6651064148037467,7.7661734529426971E-002
9232.0100000000002,2.3873241463784307,0.27564666177271452,1.6651064148037467,7.5897414305088770E-002
9233.0100000000002,3.1990143561470923,0.28332529538319157,1.6651064148037467,7.5110246933562608E-002
9234.0100000000002,3.3900002878573661,0.29553545099477541,1.6651064148037467,7.2575653857176139E-002
9235.0100000000002,2.7931692512627615,0.30863024766178115,1.6651064148037467,7.6826541836220230E-002
9236.0100000000002,1.9814790414940997,0.36831568604213671,1.6651064148037467,7.9226816275254283E-002
9237.0100000000002,2.6499298024800564,0.29160777481223149,1.6651064148037467,7.7234298101708301E-002
9238.0100000000002,2.7692960097989774,0.29634589745686502,1.6651064148037467,7.5657875506190547E-002
9239.0100000000002,3.0080284244368189,0.30234741681988775,1.6651064148037467,7.4758156860885286E-002
9240.0100000000002,1.9337325585665313,0.25514791057017056,1.6651064148037467,7.6970682738737306E-002
9241.0100000000002,2.5783100780887040,0.27567586905676994,1.6651064148037467,7.3989955734402688E-002
9242.0100000000002,3.3900002878573661,0.30347851853745411,1.6651064148037467,7.4350754437749314E-002
9243.0100000000002,2.4111973878422148,0.30129498265958099,1.6651064148037467,7.8118096999289538E-002
9244.0100000000002,2.2440846975957256,0.25918959442997347,1.6651064148037467,7.4507538660366635E-002
9245.0100000000002,2.5066903536973513,0.28778161812873454,1.6651064148037467,7.0905729870699707E-002
9246.0100000000002,1.8382395927113941,0.28613145224947151,1.6651064148037467,7.1416077738257991E-002
9247.0100000000002,2.1485917317405887,0.30289959684975770,1.6651064148037467,7.6919670453452035E-002
9248.0100000000002,2.0292255244216681,0.27668642032327029,1.6651064148037467,7.6951553300854167E-002
9249.0100000000002,1.5756339366097660,0.32653988291547847,1.6651064148037467,7.5573952947244255E-002
9250.0100000000002,1.7666198683200411,0.26919426454509621,1.6651064148037467,7.8854342699451269E-002
9251.0100000000002,1.4562677292908441,0.25146137979219807,1.6651064148037467,7.6402352240845559E-002
9252.0100000000002,1.4562677292908441,0.29661967198607908,1.6651064148037467,8.0614926702646181E-002
9253.0100000000002,2.2440846975957256,0.29186228013986287,1.6651064148037467,7.8512246163943880E-002
9254.0100000000002,1.7427466268562566,0.26235907092051730,1.6651064148037467,7.5378626103657059E-002
9255.0100000000002,3.1035213902919558,0.28657268902057437,1.6651064148037467,7.2115064596660866E-002
9256.0100000000002,2.0053522829578840,0.32528757045625473,1.6651064148037467,7.7551543686043736E-002
9257.0100000000002,2.1963382146681574,0.30548555898030838,1.6651064148037467,7.4000870773376873E-002
9258.0100000000002,1.9814790414940997,0.30432849967727282,1.6651064148037467,7.7156060192619294E-002
9259.0100000000002,2.1008452488130205,0.29087381571374893,1.6651064148037467,7.5702343439357250E-002
9260.0100000000002,2.0530987658854523,0.27477603392970978,1.6651064148037467,7.3680641593638546E-002
9261.0100000000002,2.2202114561319415,0.28930209511995231,1.6651064148037467,7.7677234625304514E-002
9262.0100000000002,2.3634509049146466,0.30919830747506794,1.6651064148037467,7.5980967804078967E-002
9263.0100000000002,2.6021833195524882,0.25832421581880072,1.6651064148037467,7.1488124900157435E-002
9264.0100000000002,2.5783100780887040,0.28561615437460341,1.6651064148037467,7.7130637060807250E-002
9265.0100000000002,2.1724649732043733,0.31602952034375081,1.6651064148037467,7.4050413228194431E-002
9266.0100000000002,1.4085212463632752,0.32046462709061302,1.6651064148037467,7.4584599269020377E-002
9267.0100000000002,1.5278874536821974,0.28245754076745233,1.6651064148037467,7.3841895977196592E-002
9268.0100000000002,1.6233804195373347,0.25372788898755833,1.6651064148037467,7.5052965043101397E-002
9269.0100000000002,1.4562677292908441,0.23577314154444198,1.6651064148037467,8.0708515037868939E-002
9270.0100000000002,1.9576058000303156,0.28487422951611235,1.6651064148037467,7.0519250211270340E-002
9271.0100000000002,1.4323944878270598,0.29811131721596118,1.6651064148037467,7.4377657076653586E-002
9272.0100000000002,1.7666198683200411,0.31099052198082794,1.6651064148037467,7.9071475870591615E-002
9273.0100000000002,1.6711269024649036,0.24877601338030164,1.6651064148037467,7.9081656523174573E-002
